Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.488215446472168,8.741255650064426,2.052953018991387,11.5,25.0
8.492384910583496,8.749852402657382,2.0632206223095206,11.5,25.0
8.496599674224854,8.75840150557225,2.051784699568172,11.5,25.0
8.500751972198486,8.766965040173107,2.055248304205551,11.5,25.0
8.504917621612549,8.77552064117504,2.053344240464214,11.5,25.0
8.509052276611328,8.78406661718405,2.0510342421623253,11.5,25.0
8.513261795043945,8.79261230483294,2.050965035733125,11.5,25.0
8.517423152923584,8.80117420447559,2.05485591423597,11.5,25.0
8.521585941314697,8.809733847372435,2.054314295243018,11.5,25.0
8.525712728500366,8.818282930218663,2.051779883094758,11.5,25.0
8.529915571212769,8.826826997744986,2.0505762063173067,11.5,25.0
8.534074544906616,8.835388763975022,2.0548238952086924,11.5,25.0
8.538231134414673,8.843948815672224,2.054412407328646,11.5,25.0
8.542364358901978,8.852497784890124,2.0517526122958385,11.5,25.0
8.546581268310547,8.861039822539876,2.050089035940507,11.5,25.0
8.550723552703857,8.869601087115223,2.0547034980833847,11.5,25.0
8.554939031600952,8.878161692238304,2.054545229539748,11.5,25.0
8.55905795097351,8.886709124647362,2.051383778173732,11.5,25.0
8.563273429870605,8.895247972230948,2.0493234200604604,11.5,25.0
8.567469120025635,8.903807811266088,2.0543613684335726,11.5,25.0
8.5716392993927,8.912368567896909,2.054581591397238,11.5,25.0
8.575745820999146,8.920925482811302,2.053659579454632,11.5,25.0
8.579951047897339,8.929468266017631,2.0502679695188246,11.5,25.0
8.584076642990112,8.938027564198142,2.054231563322714,11.5,25.0
8.588305950164795,8.94658885044945,2.054708700313657,11.5,25.0
8.592406988143921,8.955137206775406,2.051605518229499,11.5,25.0
8.596622228622437,8.96367779652676,2.0497415403246837,11.5,25.0
8.600810766220093,8.972235429271285,2.053831858686192,11.5,25.0
8.604960441589355,8.980798304207958,2.0550899848014943,11.5,25.0
8.60906171798706,8.989348917433485,2.052147174126551,11.5,25.0
8.613266468048096,8.9978848601299,2.0486262471396954,11.5,25.0
8.617431402206421,9.006435324330159,2.052111408061868,11.5,25.0
8.62159252166748,9.01499712981761,2.054833316988415,11.5,25.0
8.62571907043457,9.023546775881028,2.0519150552205896,11.5,25.0
8.629907846450806,9.032080075598294,2.0479919321439484,11.5,25.0
8.634094476699829,9.040631633490234,2.052373894065433,11.5,25.0
8.63826847076416,9.049194156391525,2.055005496309923,11.5,25.0
8.64242935180664,9.057749792824248,2.0533527438533508,11.5,25.0
8.646597862243652,9.066296738558426,2.051266976202682,11.5,25.0
8.650758266448975,9.074847734608692,2.052239052063888,11.5,25.0
8.654907703399658,9.08340763054815,2.054375025469691,11.5,25.0
8.659083843231201,9.091962516854895,2.0531727136189364,11.5,25.0
8.663203239440918,9.100513264324805,2.052179392778118,11.5,25.0
8.667441368103027,9.10906126514508,2.051520196865807,11.5,25.0
8.671592235565186,9.117623162899473,2.0548554610545606,11.5,25.0
8.675703525543213,9.126165835571692,2.0502414413324948,11.5,25.0
8.679853439331055,9.134700452514245,2.0483080662127544,11.5,25.0
8.684096813201904,9.14324435719264,2.0505371228146467,11.5,25.0
8.688239812850952,9.151805101996242,2.05457875286491,11.5,25.0
8.692410707473755,9.160362067716733,2.0536717729178413,11.5,25.0
8.696521520614624,9.16891147761211,2.051858374890587,11.5,25.0
8.700746059417725,9.177456060525524,2.0506998992195027,11.5,25.0
8.704949855804443,9.186017465429648,2.0547371769900766,11.5,25.0
8.709115505218506,9.194578812681184,2.0547233403686525,11.5,25.0
8.713223934173584,9.203136883190718,2.0539369222878157,11.5,25.0
8.717437267303467,9.211679569887773,2.05024480729302,11.5,25.0
8.72160005569458,9.220241062867393,2.0547583151087316,11.5,25.0
8.72577428817749,9.228802791948054,2.0548149793587065,11.5,25.0
8.729880571365356,9.23735603764524,2.052778967324827,11.5,25.0
