Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
0.00011658668518066406,1.959102533253198e-21,1.8807388286019088e-19,12.0,40.0
0.0031218528747558594,0.0001401312308535419,0.033631495404850054,12.0,40.0
0.007275819778442383,0.0004203249798387203,0.06724649975644281,12.0,40.0
0.011445760726928711,0.0008404461323891589,0.10082907661210527,12.0,40.0
0.015612602233886719,0.0013922544871771065,0.13243400514910741,12.0,40.0
0.019785165786743164,0.0019446901777419273,0.13258456573555702,12.0,40.0
0.023942232131958008,0.0024977455170842383,0.13273328144215465,12.0,40.0
0.028109073638916016,0.0030514128525380296,0.13288016050890988,12.0,40.0
0.03227591514587402,0.0036056844966725595,0.13302519459228718,12.0,40.0
0.03644275665283203,0.004160552727806639,0.13316837547217908,12.0,40.0
0.04060864448547363,0.004716009790423631,0.13330969502807796,12.0,40.0
0.04477667808532715,0.005272047895531961,0.13344914522599918,12.0,40.0
